pair,drug_a,drug_b,cell_line,actual_sensitivity,additive_prediction,additive_absolute_error,additive_squared_error,bliss_prediction,bliss_absolute_error,bliss_squared_error,nearest_pair_prediction,nearest_pair_absolute_error,nearest_pair_squared_error,learned_operator_prediction,learned_operator_absolute_error,learned_operator_squared_error
AZD1775||DOXORUBICIN,AZD1775,DOXORUBICIN,VCAP,32.10354995727539,40.876007080078125,8.772457122802734,76.95600397141243,37.32420349121094,5.220653533935547,27.255223321393714,24.652099609375,7.451450347900391,55.52411228722485,21.219928741455078,10.883621215820312,118.45321076945402
AZD1775||DOXORUBICIN,AZD1775,DOXORUBICIN,ZR751,21.218650817871094,38.83460235595703,17.615951538085938,310.3217485921923,35.17634963989258,13.957698822021484,194.81735640625993,20.946500778198242,0.27215003967285156,0.07406564409393468,17.32658576965332,3.8920650482177734,15.148170339558419
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,A2058,23.396150588989258,44.660926818847656,21.2647762298584,452.19070810595076,39.800621032714844,16.404470443725586,269.1066505390663,11.652700424194336,11.743450164794922,137.90862177302188,18.445724487304688,4.95042610168457,24.50671858823989
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,A2780,25.26889991760254,63.06751251220703,37.79861259460449,1428.7351140769933,53.1665153503418,27.897615432739258,778.2769468330116,36.23445129394531,10.965551376342773,120.24331698721289,29.503849029541016,4.234949111938477,17.93479398070849
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,A375,19.385499954223633,35.588653564453125,16.203153610229492,262.542186916693,32.54197692871094,13.156476974487305,173.09288638021462,20.58074951171875,1.1952495574951172,1.4286215046922734,14.271754264831543,5.11374568939209,26.15039497577618
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,A427,26.952049255371094,46.18427276611328,19.232223510742188,369.87842116714455,40.910892486572266,13.958843231201172,194.84930435325077,13.364749908447266,13.587299346923828,184.6147035429167,18.996179580688477,7.955869674682617,63.29586228053449
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,CAOV3,33.2286491394043,48.16691589355469,14.93826675415039,223.15181361815485,42.37420654296875,9.145557403564453,83.64122022189258,25.05204963684082,8.176599502563477,66.85677942532129,20.03669548034668,13.191953659057617,174.02764134272365
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,COLO320DM,26.755699157714844,39.26240539550781,12.506706237792969,156.41770091844955,35.4530143737793,8.697315216064453,75.64329196758626,27.90315055847168,1.147451400756836,1.316644717098825,13.932270050048828,12.823429107666016,164.44033407933603
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,DLD1,22.283950805664062,38.90637969970703,16.62242889404297,276.30514233751455,35.233760833740234,12.949810028076172,167.69757976326218,18.00105094909668,4.282899856567383,18.34323118138491,12.959688186645508,9.324262619018555,86.94187338842676
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,EFM192B,15.376350402832031,35.88633728027344,20.509986877441406,420.6595617128187,32.68055725097656,17.30420684814453,299.4355746433721,15.98075008392334,0.6043996810913086,0.36529897450327553,16.767427444458008,1.3910770416259766,1.935095335738879
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,ES2,19.608999252319336,33.50395202636719,13.894952774047852,193.06971259302009,30.71057891845703,11.101579666137695,123.24507108360194,15.2878999710083,4.321099281311035,18.671898998946745,11.404452323913574,8.204546928405762,67.31459030041242
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,HCT116,3.045300006866455,29.10637855529785,26.061078548431396,679.1798151075111,27.129169464111328,24.083869457244873,580.0327680336125,7.3742499351501465,4.328949928283691,18.739807481587377,9.71490478515625,6.669604778289795,44.483627898586064
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,HT144,15.436650276184082,25.68309211730957,10.246441841125488,104.98957040356709,24.037914276123047,8.601263999938965,73.98174239664604,16.06220054626465,0.6255502700805664,0.3913131403978696,9.255086898803711,6.181563377380371,38.21172578857022
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,HT29,22.003650665283203,42.610084533691406,20.606433868408203,424.62511677308066,38.173248291015625,16.169597625732422,261.4558873780916,25.051849365234375,3.048198699951172,9.291515314384014,20.44995880126953,1.5536918640136719,2.4139584083022783
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,KPL1,14.331850051879883,32.00192642211914,17.670076370239258,312.2315989300878,29.509061813354492,15.17721176147461,230.34775685264322,23.412050247192383,9.0802001953125,82.45003558695316,15.190322875976562,0.8584728240966797,0.7369755897125287
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,LNCAP,13.830349922180176,37.04490661621094,23.21455669403076,538.9156425003684,33.621212005615234,19.79086208343506,391.67822200554747,26.494600296020508,12.664250373840332,160.383237531315,16.376041412353516,2.54569149017334,6.48054516314096
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,LOVO,37.88344955444336,60.87879180908203,22.995342254638672,528.7857654079708,51.66474533081055,13.781295776367188,189.92411327571608,37.07490158081055,0.8085479736328125,0.6537498256657273,28.486398696899414,9.397050857543945,88.3045648192674
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,MDAMB436,16.511350631713867,36.44554901123047,19.9341983795166,397.3722650339223,33.138187408447266,16.6268367767334,276.45170120013427,15.921950340270996,0.5894002914428711,0.3473927035529414,14.261667251586914,2.249683380126953,5.061075310819433
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,MSTO,42.362548828125,62.812286376953125,20.449737548828125,418.19176581595093,53.06819152832031,10.705642700195312,114.61078562424518,39.96955108642578,2.3929977416992188,5.726438191777561,25.956451416015625,16.406097412109375,269.16003229562193
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,NCIH1650,25.090200424194336,41.269309997558594,16.179109573364258,261.763586586927,37.1411018371582,12.050901412963867,145.22422486497453,22.00494956970215,3.0852508544921875,9.518772835144773,15.977972984313965,9.112227439880371,83.03268891610878
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,NCIH2122,28.12005043029785,56.65562438964844,28.535573959350586,814.2789811895673,48.69365310668945,20.5736026763916,423.27312708602767,30.554800033569336,2.4347496032714844,5.928005630630651,18.797550201416016,9.322500228881836,86.90901051750188
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,NCIH23,,41.848480224609375,,,37.515438079833984,,,19.7716007232666,,,16.459415435791016,,
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,NCIH460,5.990799903869629,28.867948532104492,22.877148628234863,523.3639293583483,26.838851928710938,20.84805202484131,434.6412732304898,12.123600006103516,6.132800102233887,37.61123709395997,9.749573707580566,3.7587738037109375,14.12838050746359
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,NCIH520,4.705049991607666,36.82398223876953,32.118932247161865,1031.6258086977743,33.62298583984375,28.917935848236084,836.2470137226976,16.374900817871094,11.669850826263428,136.1854183072412,20.872535705566406,16.16748571395874,261.38759431105996
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,OV90,4.582499980926514,27.54450798034668,22.962007999420166,527.2538113654357,25.779460906982422,21.196960926055908,449.31115250074095,6.4893999099731445,1.9068999290466309,3.636267339398046,11.414748191833496,6.832248210906982,46.67961561544166
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,OVCAR3,27.427499771118164,34.981605529785156,7.554105758666992,57.064513813125814,31.943571090698242,4.516071319580078,20.394900163533748,8.785149574279785,18.64235019683838,347.53722086155994,17.565637588500977,9.861862182617188,97.25632570893504
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,PA1,14.35634994506836,52.963523864746094,38.607173919677734,1490.5138780642446,46.049072265625,31.69272232055664,1004.4286480879091,25.018199920654297,10.661849975585938,113.67504490190186,26.960012435913086,12.603662490844727,158.8523081831263
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,RKO,7.2355499267578125,31.702938079833984,24.467388153076172,598.6530830332922,29.386198043823242,22.15064811706543,490.65121200605427,6.688399791717529,0.5471501350402832,0.29937327027460015,12.20897388458252,4.973423957824707,24.734945864264773
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,RPMI7951,17.4471492767334,42.95849609375,25.5113468170166,650.8288164181031,38.48072814941406,21.033578872680664,442.4114401932784,15.8193998336792,1.6277494430541992,2.6495682493632557,20.14651107788086,2.699361801147461,7.2865541334940644
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,SKMEL30,14.734000205993652,34.508609771728516,19.774609565734863,391.03518347725276,31.628734588623047,16.894734382629395,285.43204985959983,23.646949768066406,8.912949562072754,79.4406698960529,14.359526634216309,0.37447357177734375,0.14023045595968142
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,SKMES1,37.53755187988281,59.376686096191406,21.839134216308594,476.9477833179408,50.7098503112793,13.172298431396484,173.50944596577028,34.03010177612305,3.5074501037597656,12.30220623036439,23.08412742614746,14.453424453735352,208.90147843983505
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,SKOV3,24.376449584960938,41.71006774902344,17.3336181640625,300.45431865751743,37.41007614135742,13.033626556396484,169.87542121160368,19.68375015258789,4.692699432373047,22.021427962594316,18.96782112121582,5.408628463745117,29.253261858833866
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,SW620,16.310800552368164,38.36155319213867,22.050752639770508,486.235691980346,34.920528411865234,18.60972785949707,346.3219710045414,7.711999893188477,8.598800659179688,73.93937277630903,16.019908905029297,0.2908916473388672,0.08461795049151988
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,SW837,26.884899139404297,39.94303894042969,13.05813980102539,170.51501506312343,35.99998474121094,9.11508560180664,83.08478552826273,22.15060043334961,4.7342987060546875,22.41358423815109,16.76142120361328,10.123477935791016,102.48480551644752
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,T47D,4.228650093078613,25.541152954101562,21.31250286102295,454.2227782011114,23.919071197509766,19.690421104431152,387.7126832698277,5.646699905395508,1.4180498123168945,2.01086527021198,11.818465232849121,7.589815139770508,57.60529385588961
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,UACC62,22.446399688720703,38.09054183959961,15.644142150878906,244.7391836369061,34.46809387207031,12.02169418334961,144.52113103798183,18.895200729370117,3.551198959350586,12.611014048892685,13.699129104614258,8.747270584106445,76.51474267157391
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,UWB1289,35.24489974975586,53.27815246582031,18.033252716064453,325.198203521446,46.21149826049805,10.966598510742188,120.26628289581276,28.2768497467041,6.968050003051758,48.5537208450296,25.385108947753906,9.859790802001953,97.21547465924232
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,VCAP,7.289050102233887,21.056982040405273,13.767931938171387,189.55594985411972,19.988563537597656,12.69951343536377,161.2776414949849,12.313249588012695,5.024199485778809,25.242580472900045,7.75189208984375,0.4628419876098633,0.21422270549464884
AZD1775||ERLOTINIB,AZD1775,ERLOTINIB,ZR751,10.728099822998047,32.85710906982422,22.129009246826172,489.6930502461182,30.159421920776367,19.43132209777832,377.57627846760806,19.019699096679688,8.29159927368164,68.75061851531791,12.756006240844727,2.0279064178466797,4.112404439543752
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,A2058,40.772701263427734,58.81953430175781,18.046833038330078,325.68818271336204,50.29458236694336,9.521881103515625,90.66621974948794,34.583900451660156,6.188800811767578,38.301255487735034,27.796144485473633,12.976556777954102,168.39102581146653
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,A2780,39.71540069580078,73.17918395996094,33.463783264160156,1119.8247903506854,59.88044738769531,20.16504669189453,406.6291080862866,40.21255111694336,0.4971504211425781,0.2471585412422428,37.22511291503906,2.4902877807617188,6.201533231011126
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,A375,27.632299423217773,37.96189880371094,10.329599380493164,106.70062336148476,34.41080856323242,6.778509140014648,45.94818616126213,22.685550689697266,4.946748733520508,24.470323032586748,22.50680160522461,5.125497817993164,26.270727882252686
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,A427,34.905601501464844,53.56706619262695,18.66146469116211,348.2502644194901,46.40938186645508,11.503780364990234,132.33696268593485,22.423900604248047,12.481700897216797,155.7928572875826,26.922605514526367,7.982995986938477,63.72822492747582
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,CAOV3,35.566551208496094,51.885929107666016,16.319377899169922,266.3220950159157,45.16551208496094,9.598960876464844,92.14004990790272,19.275800704956055,16.29075050354004,265.38855196859004,25.291858673095703,10.27469253540039,105.56930669701251
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,COLO320DM,,29.667190551757812,,,27.53915786743164,,,20.672300338745117,,,21.752397537231445,,
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,DLD1,11.726200103759766,34.43330383300781,22.707103729248047,515.6125597708306,31.481382369995117,19.75518226623535,390.2672263721797,8.147100448608398,3.579099655151367,12.809954341504636,15.195245742797852,3.469045639038086,12.034277645729162
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,EFM192B,24.83489990234375,40.234127044677734,15.399227142333984,237.1361965811957,36.197147369384766,11.362247467041016,129.10066750227998,16.92840003967285,7.906499862670898,62.512740078414936,18.886444091796875,5.948455810546875,35.38412653002888
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,ES2,23.3664493560791,35.539302825927734,12.172853469848633,148.1783615984059,32.381839752197266,9.015390396118164,81.27726399441963,13.788350105285645,9.578099250793457,91.73998525805018,19.029294967651367,4.337154388427734,18.810908189057955
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,HCT116,19.47410011291504,38.20569610595703,18.731595993041992,350.8726884465468,34.5628776550293,15.088777542114258,227.67120771541158,16.194950103759766,3.2791500091552734,10.75282478254303,21.268442153930664,1.794342041015625,3.219663360156119
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,HT144,17.689149856567383,26.504470825195312,8.81532096862793,77.70988377993126,24.748699188232422,7.059549331665039,49.8372367662123,15.708550453186035,1.9805994033813477,3.9227739966745503,12.882530212402344,4.806619644165039,23.103592403673247
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,HT29,28.686500549316406,46.70985412597656,18.023353576660156,324.84127414930845,41.26848602294922,12.581985473632812,158.3063584587071,25.601150512695312,3.0853500366210938,9.519384848477785,23.68229103088379,5.004209518432617,25.042112904371606
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,KPL1,18.250200271606445,34.79436492919922,16.544164657592773,273.7093842175418,31.78215980529785,13.531959533691406,183.11392882146174,22.30084991455078,4.050649642944336,16.407762529885076,19.59586524963379,1.3456649780273438,1.8108142330893315
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,LNCAP,23.8789005279541,41.71440887451172,17.835508346557617,318.1053579801264,37.386409759521484,13.507509231567383,182.45280564087807,24.743499755859375,0.8645992279052734,0.747531824894395,20.341672897338867,3.5372276306152344,12.511979310787865
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,LOVO,35.29505157470703,55.24890899658203,19.953857421875,398.156426012516,47.62076950073242,12.32571792602539,151.92332239194366,31.922700881958008,3.3723506927490234,11.372749194884818,31.387998580932617,3.907052993774414,15.265063096161612
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,MDAMB436,23.959299087524414,39.318267822265625,15.358968734741211,235.89792059475803,35.45425033569336,11.494951248168945,132.1339041977808,20.2367000579834,3.7225990295410156,13.857743534739711,19.618602752685547,4.340696334838867,18.841644671283575
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,MSTO,38.88850021362305,62.27177810668945,23.383277893066406,546.7776850243681,52.67876434326172,13.790264129638672,190.17138476519904,30.560949325561523,8.327550888061523,69.34810379325427,30.76431655883789,8.124183654785156,66.0023600566783
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,NCIH1650,20.30875015258789,31.11135482788086,10.802604675292969,116.6962677706615,28.71340560913086,8.404655456542969,70.6382333431975,11.75629997253418,8.552450180053711,73.14440408230075,14.352672576904297,5.956077575683594,35.474860087560955
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,NCIH2122,31.859050750732422,55.77754211425781,23.91849136352539,572.0942291070387,48.04233169555664,16.18328094482422,261.89858213911066,29.774999618530273,2.0840511322021484,4.343269121633057,27.13188362121582,4.727167129516602,22.346109070382226
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,NCIH23,2.7947499752044678,40.749977111816406,37.95522713661194,1440.5992669918032,36.670143127441406,33.87539315223694,1147.5422612186212,29.32830047607422,26.53355050086975,704.0293021822054,22.73741340637207,19.942663431167603,397.7098247288296
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,NCIH460,16.368499755859375,38.06620407104492,21.697704315185547,470.7903725492215,34.49509048461914,18.126590728759766,328.5732914479595,21.792449951171875,5.4239501953125,29.419235721230507,16.56402587890625,0.195526123046875,0.0382304647937417
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,NCIH520,7.130249977111816,36.71570587158203,29.585455894470215,875.2992004836424,33.53935623168945,26.409106254577637,697.4408931655717,11.121100425720215,3.9908504486083984,15.926887303157855,23.49540138244629,16.365151405334473,267.81818051952087
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,OV90,16.00279998779297,35.9000358581543,19.897235870361328,395.8999952807935,32.68101501464844,16.67821502685547,278.16285648202756,17.2367000579834,1.2339000701904297,1.5225093832159473,13.084684371948242,2.9181156158447266,8.515398747436848
AZD1775||ETOPOSIDE,AZD1775,ETOPOSIDE,OVCAR3,33.90510177612305,29.20667266845703,4.698429107666016,22.075236079763272,27.094539642333984,6.8105621337890625,46.38375657820143,3.504499912261963,30.400601863861084,924.196593684994,16.701784133911133,17.203317642211914,295.9541378988397
